,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
5627,15,0.14937,0.15567,0.19577,0.26484,0.32427,0.43011000000000005,0.54293,0.6893,0.8477899999999999,0.96765,0.9974799999999999,0.9002700000000001,0.78067,0.61605,0.49459,0.38099,0.30785,0.23005,0.20387,0.15436,0.12072000000000001,0.12780999999999998,0.10142999999999999,0.09726,0.06361,0.0591,0.07514,0.06523999999999999,0.03628,0.04186,0.020819999999999998,0.02217,0.0327,0.02829,0.0272,9.020758209713072e-14,0.0,0.0,6.438680378887938e-14,0.0,0.0,5.90796465000565e-13,0.0,4.861297776784667e-13,9.364744009877256e-13,1.937281211035569e-12,0.0,2.306249823541766e-12,5.503754723832366e-12,9.463233354182717e-12,1.071060039051691e-11,9.470808100648457e-12,6.394738675655543e-12,4.505652080943549e-12,2.1143734421942467e-12,1.5015326979692562e-12,0.0,1.2042202443349167e-12,9.375975634138284e-13,1.548804668836988e-13,3.1450248838970757e-13,5.402429363870219e-13,2.0591232588174718e-13,9.29228613624106e-14,1.51822903833618e-13,0.0,0.0,0.0,3.428671844052027e-13,1.6688357101006794e-12,4.82,3.84,7.36,0.72
5631,15,0.00852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658,0.0036299999999999995,0.0,0.0,0.008709999999999999,0.01195,0.00765,0.015069999999999998,0.0056700000000000006,0.032139999999999995,0.07543,0.1224,0.24828000000000003,0.37339,0.52735,0.69585,0.87876,0.9712299999999999,1.01525,0.9283399999999999,0.82521,0.6525,0.45863999999999994,0.31997,0.20207,0.12259,0.06649,0.0,5.309717639583696e-15,6.196663711772694e-15,3.818785378286337e-15,0.0,0.0,0.0,7.214249061614686e-15,2.1543168439231446e-15,1.7494944142308537e-15,0.0,4.651015823302897e-15,0.0,0.0,0.0,0.0,0.0,1.463859548724341e-14,3.72459612290808e-14,2.836163870822493e-14,5.372459375753082e-14,4.686527157227417e-14,1.4731680656900406e-13,8.552588212568921e-14,0.0,7.125228772421657e-15,0.0,1.9304512999587589e-13,7.72540042005363e-15,2.092661692067693e-14,0.0,1.5873308046200747e-14,1.4756549032122958e-15,0.0,3.73423103780914e-13,13.05,3.11,12.36,1.0
5636,15,0.5416,0.6254,0.72578,0.8221799999999999,0.9015200000000001,0.97534,1.01636,0.966,0.9278200000000001,0.81867,0.67157,0.53963,0.41746000000000005,0.2659,0.16596,0.0928,0.05259,0.03973,0.01111,0.01022,0.0,0.0,0.01764,0.01406,0.009590000000000001,0.0,0.0182,0.0,0.0,0.00804,0.01324,0.01702,0.0,0.010209999999999999,0.0,0.0,4.334158330569989e-14,2.658619469238335e-13,0.0,6.501508143793004e-14,0.0,0.0,3.624630912093148e-13,0.0,0.0,1.052927032540811e-12,1.5175145551002214e-12,1.10591229491152e-12,3.4313399308962567e-12,4.4308360437821365e-12,3.863530386323788e-12,2.472920476937471e-12,1.767401221132113e-12,4.606200745199572e-13,2.415818295741159e-13,0.0,1.1128572938194456e-14,0.0,2.206827828281234e-13,9.468391757229188e-14,0.0,2.8666166962277525e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.8421991764224376e-13,0.0,4.9,3.04,5.99,3.16
5638,15,0.20204,0.23972,0.29707,0.3574,0.43201999999999996,0.51678,0.6009399999999999,0.64152,0.7373,0.81607,0.8567100000000001,0.9098700000000001,0.9694799999999999,0.98456,1.01636,0.97703,0.95741,0.9459299999999999,0.87395,0.8511299999999999,0.74824,0.67743,0.61127,0.5574399999999999,0.4616,0.38868,0.32971999999999996,0.28143,0.22016999999999998,0.16831,0.1189,0.11895,0.08137,0.07539,0.05745,0.0,0.0,1.9793246817740702e-14,3.831616522367777e-14,5.777280944835938e-14,1.519152888470269e-14,1.6207239217479744e-14,1.72131351886196e-13,1.3349255351065875e-14,0.0,3.3175257150080685e-14,0.0,0.0,2.8883912663646724e-13,0.0,1.6489045490033346e-12,2.3986053361749158e-12,2.2000925285852997e-12,1.452734362665579e-12,7.739208051732278e-13,8.089338442862671e-13,0.0,4.729479757743934e-13,0.0,0.0,1.0646495322981243e-13,2.7405210026064732e-14,1.6060927996393458e-13,1.1100000244850007e-13,5.456240093787458e-14,0.0,0.0,2.3615632191940652e-14,1.6868968578517584e-13,0.0,8.97,3.83,10.98,1.77
5642,15,0.2307,0.25469,0.28815999999999997,0.35595,0.38254,0.44032,0.50613,0.61369,0.66378,0.76882,0.8427600000000001,0.94504,0.98711,0.99876,0.9878399999999999,0.9205399999999999,0.85762,0.78235,0.67656,0.6300899999999999,0.5311899999999999,0.45353000000000004,0.41568999999999995,0.3613,0.31956999999999997,0.28548,0.25243000000000004,0.23698000000000002,0.20137,0.17915,0.14747000000000002,0.16021,0.12387999999999999,0.11635,0.12082999999999999,1.2690289072661205e-13,9.877908564359557e-14,3.981509185479025e-13,0.0,3.70237754101644e-13,0.0,0.0,3.854244742437867e-13,0.0,0.0,5.958677981879874e-13,7.945586538626041e-13,1.7381314845807734e-12,6.151364038195473e-12,0.0,2.2097461839024486e-11,2.1751615396857022e-11,1.6677690636709144e-11,0.0,8.558904257235206e-12,0.0,6.023879515538875e-12,3.9144235374937136e-12,0.0,9.418368426064882e-13,0.0,4.037867421688101e-14,0.0,1.0680310160434935e-12,5.499529223103436e-13,0.0,0.0,5.1302854330137926e-14,1.6993667927317409e-12,5.3098441244601535e-12,4.39,4.02,7.73,3.97
5644,15,0.24005,0.25608000000000003,0.28856,0.31859,0.36302,0.39743,0.44691000000000003,0.49503,0.58186,0.64896,0.71217,0.79403,0.8387399999999999,0.9352799999999999,0.97151,0.9826799999999999,1.00223,0.97716,0.94447,0.8809,0.8102699999999999,0.7376699999999999,0.64866,0.59921,0.5217,0.47772,0.42931,0.35474,0.32051999999999997,0.29320999999999997,0.25537,0.25133,0.22105,0.19025999999999998,0.19184,0.0,0.0,0.0,0.0,0.0,1.4063924461294324e-13,1.1124460567694239e-13,1.291382003243483e-13,2.6587745789729977e-13,0.0,1.878539745242081e-13,1.6443072285029628e-13,2.1577797663831376e-13,9.565939686899383e-13,0.0,7.278300538884639e-12,8.443552161829538e-12,7.18149653956073e-12,6.1486609914924744e-12,5.055993082610076e-12,0.0,0.0,2.810108501321561e-12,1.2811569310847204e-12,4.34257112740638e-13,1.5067749645468028e-13,0.0,2.359152880014238e-13,6.111390867441365e-13,4.4557534854688903e-13,7.75160509347928e-14,0.0,0.0,1.8935333549290548e-12,6.703785331187109e-12,7.23,3.25,7.93,4.58
5650,15,0.28113,0.28308,0.3381,0.38442,0.43798000000000004,0.49196000000000006,0.56376,0.64179,0.71854,0.7953399999999999,0.85016,0.9502700000000001,0.99455,1.01062,0.98882,0.9523,0.87202,0.81096,0.7266600000000001,0.6247,0.57699,0.49485,0.44716000000000006,0.40181999999999995,0.35843,0.32111,0.26347,0.2483,0.20344,0.21153000000000002,0.19326,0.1595,0.14601,0.12650999999999998,0.11002999999999999,3.830453856106652e-14,2.639472912066164e-14,4.901559794120767e-14,1.4411167322451764e-14,3.0642936752496607e-15,1.2145303249202394e-13,5.065378628864057e-14,4.703246060850982e-14,3.1783782058831465e-14,6.324696207061348e-14,1.8944750727119724e-13,4.093592219386285e-14,0.0,8.596835030678805e-13,0.0,3.2587637239310713e-12,0.0,2.386147951985362e-12,1.6767620214979713e-12,1.1789938170298216e-12,9.588087061252879e-13,8.745579762054742e-13,5.375738540178972e-13,0.0,5.767086865085684e-14,5.851136839639781e-14,3.8601113030714895e-14,0.0,1.1936154115548423e-13,0.0,1.267123905687914e-13,6.009467530946475e-14,0.0,0.0,0.0,5.96,5.99,6.54,5.85
5657,15,0.8390700000000001,0.90061,0.92786,0.95694,1.00383,1.00406,0.9910399999999999,0.98108,0.9570299999999999,0.90905,0.84496,0.80805,0.72128,0.6723899999999999,0.59208,0.54071,0.45515,0.40348,0.32556999999999997,0.27313000000000004,0.2179,0.19676,0.16688,0.12655999999999998,0.09103,0.05952,0.047389999999999995,0.05301,0.02305,0.01841,0.02008,0.028030000000000003,0.0,0.012759999999999999,0.022580000000000003,3.351542948354356e-12,1.173865463174934e-12,2.2136755664569787e-14,5.757981121762092e-13,1.1549474000869072e-13,4.627874600027056e-13,3.8587021122874237e-13,3.3719288449578365e-12,1.5352086160542762e-12,3.3821960441950492e-12,1.0522789681729013e-11,1.2891686560020516e-11,1.655331935464463e-11,2.6487382757874737e-11,3.516650738817642e-11,0.0,3.2560225297391014e-11,2.3005882516280056e-11,0.0,6.625373449144425e-12,4.420235269422046e-12,0.0,0.0,0.0,8.509050944515729e-13,0.0,5.70533958971008e-13,5.699318583591339e-13,0.0,7.513341482304017e-13,0.0,0.0,0.0,0.0,1.0198257369827598e-12,1.13,5.01,11.17,1.2
5660,15,0.5140899999999999,0.55083,0.6190399999999999,0.69248,0.76631,0.83204,0.867,0.9445600000000001,0.9559200000000001,0.98503,0.99944,0.9826,0.9769700000000001,0.9501700000000001,0.9404899999999999,0.8810399999999999,0.8231700000000001,0.7666,0.68191,0.6080800000000001,0.55905,0.47431,0.41662,0.36382,0.31284,0.27207,0.21520999999999998,0.1611,0.12602,0.10619,0.06707,0.08082,0.0671,0.03675,0.02546,1.5124842781837182e-13,1.6403184351820928e-13,3.5158803240521594e-14,4.168142540223858e-14,0.0,1.1362902450371105e-13,5.047494887054481e-14,2.5929135950601233e-13,5.683805543881462e-14,1.7202196673188141e-13,3.1102537366416773e-13,0.0,9.805503853858607e-14,5.936143488585921e-13,0.0,0.0,3.0113123476974787e-12,2.319943992926341e-12,1.6194690053693741e-12,1.3426241346385195e-12,9.57739542140419e-13,7.415186519844499e-13,6.366323479200319e-13,4.3192533714422014e-13,1.3385305705637168e-13,1.5877564664836096e-13,0.0,6.757824985069702e-14,9.424318010826432e-14,1.308013507067165e-13,3.843696870712668e-14,7.001109221352676e-14,4.165922391467634e-14,1.7684796009250088e-13,4.795313682761869e-13,8.54,3.94,7.43,3.0
5663,15,0.02695,0.06482,0.07124,0.15511,0.23135,0.32454,0.44683999999999996,0.58815,0.74217,0.8714799999999999,0.95304,1.01189,0.99746,0.93175,0.81879,0.6492399999999999,0.51143,0.37572,0.27347,0.16735999999999998,0.09214,0.08085,0.0449,0.00441,0.0,0.00137,0.0,0.01828,0.01785,0.00627,0.01142,0.01913,0.0,0.0,0.00134,2.9716636936347584e-16,2.327179608491819e-16,0.0,3.829481575279301e-15,0.0,4.157812530431692e-15,5.994955534961556e-15,8.565323290665757e-16,0.0,3.1663721176726555e-15,1.1120502345264102e-14,1.0288391879443344e-14,0.0,2.8354486136852e-14,5.896156112781364e-14,5.739706786614433e-14,5.659825694977484e-14,3.4701656173412615e-14,0.0,1.7297690954903326e-14,6.539357092564702e-15,0.0,4.0363195197930504e-15,0.0,8.049601973566068e-16,0.0,0.0,4.871283597399658e-16,9.243192350537543e-16,9.443510377188141e-16,2.7833367528107253e-16,0.0,0.0,0.0,2.8942654788428306e-15,14.16,4.91,10.25,4.52
5665,15,0.03511,0.06521,0.07777,0.09308999999999999,0.09017,0.09756000000000001,0.09719,0.12558,0.13785999999999998,0.14247,0.17181,0.23149,0.27312,0.29354,0.38553000000000004,0.45343999999999995,0.56702,0.66562,0.80816,0.9147799999999999,0.9850399999999999,1.0063,0.8963700000000001,0.78255,0.6650699999999999,0.52637,0.456,0.37548000000000004,0.29798,0.23121999999999998,0.2038,0.17365,0.1492,0.15024,0.10116,0.0,7.637442039384451e-15,4.236297580936827e-15,0.0,0.0,0.0,2.5193087140018876e-15,0.0,1.061969350568291e-15,5.418395145597862e-15,7.14121300699217e-15,4.7120481220086095e-15,0.0,1.050340067822591e-14,0.0,1.8539484425927207e-13,3.1013352484546397e-13,2.717581715912956e-13,3.115443387503273e-13,2.4468573173934105e-13,0.0,0.0,2.0789556988891054e-13,0.0,1.9948900654625028e-15,1.4087087271198073e-15,0.0,2.0732219077210018e-14,7.846407480977439e-15,2.285775971745111e-14,0.0,0.0,4.288986426611126e-15,7.583522095654577e-14,0.0,10.1,5.23,11.05,5.78
5666,15,0.01168,0.0,0.0,0.0,0.00936,0.0,0.0,0.020669999999999997,0.0,0.01013,0.0009599999999999999,0.01951,0.0314,0.04113,0.052610000000000004,0.08711,0.09323,0.13027,0.19088,0.24211999999999997,0.34812,0.40587,0.50505,0.6057600000000001,0.7156,0.7852600000000001,0.8972100000000001,0.9458799999999999,0.986,0.9889700000000001,0.9814700000000001,0.9626399999999999,0.9096,0.85011,0.75295,0.0,1.1443615837362177e-14,0.0,5.1032928561951854e-15,0.0,5.090032423207404e-15,0.0,5.508752543965295e-15,7.42067781667557e-16,0.0,0.0,1.9571296077766074e-15,0.0,9.57112029902356e-15,4.026421769069785e-15,1.2558746864807664e-14,1.5898474346553257e-14,2.0619136973795573e-14,2.736308203368277e-14,2.0180327271670156e-14,1.8365019595226122e-14,1.7840764073993358e-14,3.9964551214754377e-14,8.704275147916982e-15,0.0,9.377355063206652e-15,0.0,2.11274560128792e-14,0.0,1.0211695644203258e-14,0.0,1.0015417801712765e-14,2.485733697493754e-14,1.2027882391294957e-13,6.832412397439547e-13,13.65,5.3,12.67,5.74
5670,15,0.0162,0.0,0.01171,0.00054,0.00238,0.0,0.01432,0.0013800000000000002,0.01095,0.0,0.0,0.0,0.0032700000000000003,0.015119999999999998,0.01879,0.0,0.014240000000000001,0.0,0.0,0.0,0.0,0.0044,0.00763,0.0,0.0,0.0,0.01855,0.11829,0.56875,1.01345,0.95701,0.7719600000000001,0.5320199999999999,0.35120999999999997,0.21977,0.0,0.0,0.0,0.0,0.0,0.0,1.3114092132438452e-14,0.0,4.548289765623389e-16,2.131634284820403e-14,0.0,0.0,0.0,1.1233949756681149e-15,0.0,3.717264245666029e-15,3.044697360460446e-14,1.1263206271851636e-14,0.0,0.0,1.6177409448366207e-14,1.7514433900021884e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0229018002208683e-13,0.0,8.559476437760799e-14,3.531153086147053e-14,0.0,3.540873150408105e-13,0.0,10.82,3.08,13.72,4.57
5676,15,0.9324899999999999,1.00076,1.01322,0.95525,0.8793700000000001,0.7188899999999999,0.59802,0.40774,0.29425,0.19164,0.10942,0.05975,0.02426,0.00685,0.0054399999999999995,0.0,0.00514,0.0067599999999999995,0.0,0.01898,0.011179999999999999,0.0,0.0,0.0,0.01399,0.0,0.0,0.0,0.01242,0.00517,0.01907,0.00511,0.0,0.0,0.0,3.9722042753975436e-13,7.494999504599234e-13,2.7899165792266356e-13,4.266026094776377e-13,1.1038254752204151e-14,0.0,7.274670883064195e-15,2.803300761418366e-13,2.3705572120112675e-13,1.0623417478542204e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.9219689663378103e-14,0.0,0.0,5.705267258505226e-14,0.0,2.1903489882863144e-15,0.0,0.0,1.5702902006739662e-15,1.435395126942525e-14,0.0,4.473857407553397e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,2.92,5.72,4.46
5677,15,0.01402,0.01439,0.012329999999999999,0.0034200000000000003,0.021519999999999997,0.00131,0.013669999999999998,0.01627,0.0174,0.03864,0.05036,0.03698,0.06821,0.09732,0.14681,0.1968,0.26452,0.31433,0.4036,0.49223,0.61466,0.70518,0.7825,0.8863200000000001,0.9593700000000001,0.97065,0.98846,0.97913,0.9473,0.89417,0.84234,0.73377,0.65599,0.5466300000000001,0.4574,1.70738654095458e-14,0.0,0.0,2.5615105037318e-13,0.0,5.5201842617832154e-14,5.1957114819096684e-14,5.298121014988032e-14,2.848573913334325e-13,1.817817600964852e-13,0.0,2.558243057202973e-13,6.695552197079604e-15,2.6249942195028254e-13,1.1077413637121908e-12,2.1064388684683543e-12,3.0832680489165337e-12,3.4329735591103666e-12,0.0,3.2367835313117115e-12,3.863570995079411e-12,4.767669119187413e-12,4.1759886084637135e-12,2.1787862799910827e-12,2.0200055948750683e-13,1.032202859358955e-12,6.083816648057448e-14,0.0,1.321695953385725e-12,2.359131686035276e-12,0.0,3.273414296458354e-13,8.566616522733176e-13,4.25649266698254e-12,0.0,5.78,3.59,8.81,5.39
5681,15,0.8314799999999999,0.88792,0.9259799999999999,0.9778100000000001,0.99766,1.01078,0.9961200000000001,0.98119,0.9385,0.89471,0.82481,0.77608,0.67165,0.61022,0.5455300000000001,0.46986999999999995,0.38645999999999997,0.34862,0.2684,0.20565999999999998,0.17914000000000002,0.13297,0.11060999999999999,0.09461,0.04458,0.04469,0.045610000000000005,0.04411,0.01555,0.011009999999999999,0.02143,0.0,0.0075,0.01986,0.0,0.0,2.37347246420594e-13,2.6332733488711787e-13,3.155278634236576e-14,0.0,6.924893570888195e-14,0.0,4.1116427788485154e-13,0.0,0.0,4.6525772239764e-15,1.4595183199697198e-13,2.404657777890693e-14,3.8670084559707723e-13,1.0274283957232437e-12,1.568044696853233e-12,1.5382760395583236e-12,1.4384264674750791e-12,0.0,4.114460233433262e-13,2.643085202619852e-13,2.3383094996747466e-13,0.0,1.7400305554542787e-13,2.482831843092185e-14,3.3092556933343684e-14,5.631011036106395e-14,0.0,0.0,0.0,0.0,2.2962408699439233e-14,0.0,0.0,0.0,8.84,3.47,8.95,0.26
5682,15,0.60325,0.69229,0.7611,0.8319700000000001,0.85665,0.9336,0.9385399999999999,0.9849,0.9924200000000001,1.0026899999999999,0.97931,0.95875,0.9222299999999999,0.90081,0.81148,0.76402,0.7065899999999999,0.6370600000000001,0.5753199999999999,0.49311000000000005,0.44058,0.36951,0.31132,0.23734,0.2228,0.16975,0.15041,0.12572,0.09172000000000001,0.07066,0.05152999999999999,0.01999,0.01915,0.010029999999999999,0.00264,5.54397290524635e-14,1.2604730867609735e-13,1.5616186517684734e-13,0.0,0.0,0.0,4.3727376553551244e-14,1.6509247841463266e-13,0.0,8.166382251948618e-14,1.2996054317551597e-13,1.6368437885588197e-13,1.322876959904725e-13,1.5561497339351847e-13,1.0606256887377944e-12,1.5943509394451066e-12,0.0,1.5698877633098377e-12,9.860644018056941e-13,0.0,0.0,4.842230949323899e-13,3.699704555589159e-13,1.2467771466623416e-13,0.0,0.0,0.0,5.260853292038404e-14,2.9847004692161e-14,2.70544141524756e-15,1.0757849529369372e-14,0.0,3.411722090663108e-14,0.0,3.0548600964754944e-14,8.12,3.97,10.63,4.32
5684,15,0.0,0.0049700000000000005,0.0,0.0,0.00813,0.00436,0.02972,0.05337000000000001,0.13544,0.17226,0.29743,0.43651999999999996,0.5724600000000001,0.71186,0.8489700000000001,0.94671,0.99575,0.9981899999999999,0.9241299999999999,0.8003,0.64566,0.50637,0.36614,0.25046999999999997,0.17132999999999998,0.08727,0.06872,0.04365,0.018930000000000002,0.00471,0.0,0.0,0.0,0.0,0.0,0.0,3.3971548091710893e-15,1.9834907079505522e-14,0.0,0.0,1.6026283543534702e-14,0.0,0.0,4.111801197746197e-15,1.5825219927202764e-14,0.0,0.0,6.311879640820511e-14,1.375653711849019e-13,0.0,8.549514734616226e-13,0.0,1.16411829517326e-12,7.967781521162404e-13,6.285811458617651e-13,3.8478180272330585e-13,3.665977668736983e-13,1.7791759790189072e-13,0.0,0.0,1.4911768498931412e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58,4.62,8.92,4.58
5694,15,0.4287,0.47288,0.55412,0.6471100000000001,0.68994,0.74306,0.8401700000000001,0.87093,0.9124200000000001,0.96229,0.98315,1.0150700000000001,0.9840200000000001,0.9693,0.95305,0.92204,0.88213,0.8276899999999999,0.79098,0.7168100000000001,0.64317,0.5796399999999999,0.5219699999999999,0.45531000000000005,0.38553000000000004,0.3207,0.25761999999999996,0.24070999999999998,0.18406,0.14966,0.10495,0.10903,0.0668,0.04676,0.05902,2.151029767574026e-14,1.6203043326185797e-14,0.0,8.604946554579461e-14,4.9947702734275146e-14,1.508001898729652e-14,2.768034495313493e-14,1.7475562314495738e-14,1.308913525702217e-14,1.1235131467472072e-13,0.0,0.0,9.133440926342264e-14,2.953906831121757e-13,5.920132184113011e-13,1.1798343141772126e-12,1.337079461545651e-12,9.813672118956275e-13,7.705324983592332e-13,6.344758011215036e-13,4.892272480363452e-13,4.3108513069419567e-13,3.400921169318239e-13,0.0,2.66672143739079e-14,8.524060108086858e-14,1.0490236670851648e-14,6.752916689839602e-14,4.227719539291094e-14,4.418104604264592e-14,0.0,0.0,5.847483297830551e-14,1.2305941023231126e-13,4.494241386297261e-13,9.55,5.1,5.8,3.0
5695,15,0.00569,0.02389,0.04269,0.07493999999999999,0.13052,0.1974,0.26148000000000005,0.39232,0.51264,0.6716,0.81235,0.91081,0.98516,1.01136,0.97016,0.88715,0.74568,0.61892,0.48256000000000004,0.33512,0.22643000000000002,0.14332999999999999,0.09317,0.06495,0.00983,0.0033200000000000005,0.00014,0.0203,0.0,0.0,0.0,0.01856,0.006,0.0,0.0,2.484974398240972e-15,1.866294755884278e-14,1.8359729778272308e-14,0.0,0.0,0.0,0.0,2.6314396539500166e-14,0.0,0.0,0.0,3.015880659035492e-14,0.0,0.0,7.086029392224984e-13,1.2236010461845183e-12,0.0,0.0,0.0,0.0,1.7884357611830703e-13,0.0,6.780284309261698e-14,0.0,0.0,1.936457391023477e-14,3.253318816180696e-15,0.0,6.7342404130216065e-15,1.8750396232651484e-15,1.7916271395589927e-14,1.3577304734509621e-14,1.4858655290321868e-14,8.218236584010596e-15,2.286452294677937e-14,8.74,3.91,13.79,3.12
5697,15,0.07468,0.11184000000000001,0.17064000000000001,0.20515999999999998,0.31094,0.40955,0.48271000000000003,0.60233,0.7238100000000001,0.8469700000000001,0.9411700000000001,0.96621,1.00726,0.98288,0.9288799999999999,0.84725,0.7604,0.63932,0.51083,0.40169,0.33178,0.24147,0.17172,0.09558,0.0652,0.055779999999999996,0.0136,0.0216,0.02196,0.02217,0.0,0.0,0.00419,0.00118,0.0,0.0,0.0,0.0,0.0,3.201864572309369e-13,1.8524741121225714e-13,0.0,4.29512408685092e-13,0.0,0.0,1.4386661278788878e-13,2.542825022443944e-13,7.565403393266418e-14,9.46819304611285e-13,0.0,8.185019453451085e-12,9.073290249265591e-12,7.0341462572524875e-12,4.068379478323365e-12,2.238536407662124e-12,1.6388363852473653e-12,1.567427001566604e-12,1.0097765631838189e-12,2.717334711815202e-13,1.7986524398800936e-13,1.7111333645303688e-13,0.0,0.0,0.0,0.0,1.6761377126641286e-13,0.0,1.3505614409477935e-13,0.0,1.6336497090657147e-13,7.38,2.71,9.09,2.22
5701,15,0.02225,0.05313,0.07881,0.09721,0.15117,0.23203000000000001,0.30253,0.43312,0.56824,0.71004,0.8484,0.9272,1.00122,0.9385600000000001,0.7569,0.45569,0.24311999999999998,0.08056,0.02682,0.009059999999999999,0.0,0.00364,0.0,0.01225,0.0,0.0,0.006379999999999999,0.0,0.00161,0.00695,0.0,0.016669999999999997,0.00528,0.0,0.00267,1.7743717770441355e-14,1.0421377866183652e-13,5.4576022096767096e-14,0.0,1.0393251389622595e-13,0.0,4.3748686566479686e-15,0.0,3.265462916985066e-14,5.887141906213293e-14,0.0,7.942980859851564e-13,3.7580299383365504e-13,2.0808766065626684e-12,4.1083536199696655e-12,3.9312163937222854e-12,1.9353206900515257e-12,5.458649641137213e-13,2.3775530873320393e-13,0.0,5.75418338636947e-14,0.0,8.094564061637103e-14,3.6338211902902967e-14,6.895242998711874e-14,0.0,7.777139526751264e-14,0.0,0.0,0.0,0.0,6.832115405831501e-14,8.099851041931364e-14,0.0,1.4083324396430606e-13,7.31,3.69,4.06,5.48
5705,15,0.11900999999999999,0.14214000000000002,0.15032,0.16383,0.1671,0.19979,0.20735,0.2017,0.23504,0.25839,0.28522,0.34536,0.38186,0.42356000000000005,0.46228,0.52067,0.58622,0.6764100000000001,0.7443,0.83115,0.88505,0.9365399999999999,0.9854,1.00289,1.00657,0.95852,0.88464,0.8311700000000001,0.73117,0.6711699999999999,0.61158,0.51937,0.49171000000000004,0.41836999999999996,0.39735,5.819414934863115e-15,3.331844235139297e-15,1.2508688248443771e-14,1.4921958426745725e-14,0.0,0.0,0.0,1.692980610269468e-14,7.664810233903083e-15,0.0,5.420592226996507e-16,0.0,1.7556238947694858e-15,0.0,5.5499145623068817e-14,1.007964092317994e-13,1.391525058476808e-13,0.0,0.0,1.0166865021401092e-13,1.0957777375339217e-13,8.666612365293271e-14,6.045476314714579e-14,9.518926246781917e-14,6.095738182898329e-14,4.698792686477135e-14,6.214720422288587e-14,3.41148891348401e-14,2.426635817114751e-14,0.0,1.4887783443496142e-14,0.0,1.3503055443612891e-14,2.1880996665423062e-13,7.670683707657099e-13,12.58,5.95,7.56,0.36
