,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
5305,10,0.0089,0.0,0.01917,0.0,0.01932,0.0,0.0,0.01952,0.04949,0.07119,0.15066,0.2742,0.44926000000000005,0.60955,0.80938,0.93548,0.98905,0.98555,0.9120299999999999,0.7609999999999999,0.61717,0.4605,0.31153000000000003,0.1809,0.11218,0.05505,0.03342,0.01726,0.02146,0.02363,0.0,0.0,0.0,0.00848,0.009309999999999999,0.0,5.802399252259294e-12,1.6528105710968055e-13,8.487056449159349e-12,0.0,7.464563306301278e-12,0.0,8.034344616310167e-12,0.0,0.0,0.0,1.3459498769616956e-12,4.3058853499912434e-11,1.2087137219769553e-10,3.483697353154472e-10,6.473065117579233e-10,7.189567880439858e-10,0.0,0.0,4.366854524387424e-10,0.0,2.2597598677609045e-10,1.596414626515797e-10,0.0,3.056091982827238e-11,0.0,1.638725043292579e-11,1.1916621230980133e-11,0.0,0.0,3.19224422547518e-12,0.0,0.0,2.0044103116670006e-11,3.9310734277975384e-11,10.16,4.25,7.55,2.42
5306,10,0.08523,0.11065,0.12803,0.14637,0.20156,0.24644000000000002,0.30933,0.374,0.42048,0.48746999999999996,0.55398,0.6198100000000001,0.68621,0.75251,0.81909,0.8603299999999999,0.9200799999999999,0.9817,0.97554,1.016,0.98834,0.9659,0.9553,0.92974,0.88251,0.8275399999999999,0.7439100000000001,0.69066,0.59417,0.52899,0.45077,0.38345999999999997,0.34089,0.30268,0.22728,0.0,4.160098070372073e-12,0.0,0.0,0.0,1.597359370107439e-12,0.0,1.712117542356888e-11,3.929535544706013e-11,0.0,1.9255615674257282e-11,1.3351158002170389e-11,1.6658024901308526e-11,2.504004513279256e-10,5.433117495704396e-10,7.899108859094883e-10,0.0,9.137006996823896e-10,7.843919550392178e-10,6.869262303932442e-10,5.286901846021429e-10,5.804305690368367e-10,5.141785247560465e-10,0.0,1.8037615498970745e-10,2.468808972611553e-10,2.1041329671125827e-10,1.7771223068795783e-10,2.0713738321602027e-10,1.2781957996561852e-10,0.0,1.62532672727297e-11,0.0,2.992774263803176e-10,5.608092855213668e-10,8.75,4.26,10.56,2.3
5307,10,0.38095999999999997,0.4506,0.49003,0.54491,0.6484300000000001,0.72445,0.77491,0.8474200000000001,0.9467200000000001,0.9644,0.9805200000000001,0.9891399999999999,0.96883,0.91132,0.8467600000000001,0.7737,0.66495,0.62032,0.53696,0.48103,0.41356000000000004,0.35536999999999996,0.32732,0.28367,0.25988,0.22651999999999997,0.21628000000000003,0.17970999999999998,0.17965,0.17682,0.14240999999999998,0.13097,0.1326,0.11600999999999999,0.11796,0.0,0.0,5.878041391355882e-11,0.0,8.3141308479822e-11,2.79823128325767e-10,1.6594603418087762e-10,5.0049393077358477e-11,1.5041410751102757e-11,7.598694922794505e-11,1.2869376649149421e-10,5.644093367269779e-10,1.0204660154186707e-09,2.3040049358121367e-09,3.734217322064176e-09,4.014567069979388e-09,0.0,2.919036143277721e-09,2.429381127180665e-09,1.987584919271802e-09,1.5861745098633083e-09,1.3860041526912702e-09,0.0,5.017711743526534e-10,1.0362736339968515e-10,2.725550816095504e-10,8.953661453339184e-11,9.280224212109532e-11,2.4619684630309184e-10,3.694150400727864e-10,2.0471503291252044e-10,1.5617964291290918e-10,3.536090353356618e-10,5.084335687781779e-10,9.572124690446935e-10,3.96,4.73,4.19,5.07
5314,10,0.89564,0.98055,1.00832,0.99815,0.95775,0.89261,0.77935,0.67165,0.51984,0.41713,0.27053,0.19045,0.12589,0.08127000000000001,0.05214,0.01039,0.02827,0.0,0.0,0.00055,0.00898,0.0,0.0,0.015119999999999998,0.00441,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.01592,0.0,2.7578799647453748e-11,3.044352609619305e-13,4.0758463096972976e-11,0.0,3.7608200856491124e-13,0.0,0.0,2.321249612360893e-11,1.6002977872853735e-11,0.0,0.0,1.2456033680593386e-11,3.4690025076814687e-11,4.170977649464825e-11,1.3482990598421629e-11,0.0,0.0,0.0,0.0,1.019469044826594e-11,6.695779774103156e-13,0.0,0.0,1.1712081005122693e-12,9.149931552980322e-13,0.0,6.554093606912269e-13,1.9450493480401747e-13,0.0,0.0,0.0,1.4647116113053776e-12,7.295688099507258e-13,4.7026490711808066e-11,6.97,4.56,7.99,8.25
5319,10,0.25988,0.31119,0.43416000000000005,0.5474399999999999,0.71904,0.8869799999999999,1.01735,0.97405,0.8196200000000001,0.6602600000000001,0.49672,0.4031,0.30596999999999996,0.25115,0.19765,0.15963,0.12462000000000001,0.0876,0.10941,0.09375,0.06986,0.0713,0.05136,0.036930000000000004,0.06021,0.01959,0.02754,0.031639999999999995,0.04002,0.011059999999999999,0.00683,0.01622,0.038419999999999996,0.00826,0.025419999999999998,0.0,1.1042334962440519e-11,1.3497440310833472e-11,3.059668966554205e-11,2.767085922770896e-11,7.791319032017478e-11,8.272999121002217e-11,8.391630483031912e-11,0.0,2.00561863290858e-11,9.335444921185942e-11,8.126210681819848e-11,1.4657403660981137e-10,2.957630162292904e-10,3.953101138191496e-10,4.1076383761865153e-10,3.432784409178561e-10,0.0,2.3601665927978277e-10,1.493849344222201e-10,0.0,1.0139298303725507e-10,6.144119765556807e-11,3.342363573189791e-11,3.271183508446953e-11,1.8053296030755507e-11,9.75313088673318e-12,2.223867375150649e-11,2.3802304381515803e-11,1.5587109267439722e-11,8.902075169810829e-12,2.3121433377147133e-12,0.0,5.582647737020166e-12,1.0286025147860429e-10,5.08,4.82,8.95,3.26
5321,10,0.01409,0.0,0.01974,0.0185,0.00162,0.02572,0.026139999999999997,0.04289,0.05322,0.11392999999999999,0.14689000000000002,0.21222,0.29409,0.41192,0.49306000000000005,0.64953,0.7642899999999999,0.86118,0.9323299999999999,0.97719,0.99164,0.97251,0.9252600000000001,0.85134,0.71434,0.60235,0.49508,0.37429,0.29583000000000004,0.2097,0.14729,0.10884,0.07572999999999999,0.03424,0.0414,0.0,1.8941619809319607e-11,0.0,0.0,2.2920154581006307e-11,0.0,7.207104355731706e-12,3.748386897431508e-11,0.0,1.8954457904195668e-11,5.165001331999399e-11,3.965099749815812e-11,2.0870868733560074e-10,4.551128496467558e-10,9.414479889228018e-10,1.54406104513954e-09,1.8608967375350684e-09,1.7608429579447542e-09,1.562911212762092e-09,1.3555019628387085e-09,1.1754486914413935e-09,0.0,1.004913347829287e-09,5.874680326067156e-10,3.292646711482863e-10,3.2425414991501285e-10,1.5938749830863215e-10,1.6341853085978443e-10,1.7786565290612376e-10,7.129699101633736e-11,0.0,0.0,1.8469463065505785e-11,1.608203659690058e-11,0.0,3.89,5.72,11.49,3.17
5326,10,0.03088,0.022619999999999998,0.02301,0.0,0.01701,0.03909,0.023719999999999998,0.00872,0.04324,0.03632,0.03234,0.034910000000000004,0.04584,0.043410000000000004,0.038919999999999996,0.07918,0.08231000000000001,0.08156000000000001,0.1288,0.14962999999999999,0.19184,0.20257999999999998,0.27095,0.37425,0.54683,0.7118899999999999,0.89286,0.98188,0.91646,0.73324,0.55123,0.40818000000000004,0.2921,0.24031999999999998,0.18913,1.0152921435245172e-12,0.0,3.275197087029771e-12,0.0,0.0,0.0,0.0,1.028380411021561e-12,0.0,5.969702712350077e-12,1.3798200699460124e-11,0.0,2.4080972313352748e-11,6.4226950703101215e-12,3.648804025694465e-11,0.0,1.0804741713209732e-10,1.2401128801547705e-10,0.0,1.7536215351336868e-10,2.0045336854484481e-10,2.421973743084548e-10,0.0,2.2435165337096592e-10,6.197203350738854e-11,1.4456694739766837e-10,5.7617296989443884e-11,7.041699144181155e-11,3.166442463479036e-10,5.008176699432362e-10,2.9022598872248087e-10,0.0,2.8687509794194634e-10,5.530244546745966e-10,8.555605952710915e-10,8.43,3.88,5.21,6.96
5328,10,0.016069999999999997,0.0091,0.01273,0.0,0.0,0.0,0.0,0.00158,0.00329,0.0,0.022000000000000002,0.01169,0.026019999999999998,0.06307,0.12477,0.19118,0.30374,0.42673999999999995,0.5703,0.67496,0.81247,0.92065,0.9875799999999999,0.9979600000000001,1.0018799999999999,0.95625,0.8685200000000001,0.8073100000000001,0.7156899999999999,0.6169600000000001,0.5320199999999999,0.45353999999999994,0.38963000000000003,0.29395,0.23121999999999998,7.376814325724329e-12,0.0,0.0,0.0,1.140434733711683e-12,0.0,3.1580636774766883e-12,0.0,0.0,0.0,9.376120190815257e-12,1.639504531121876e-11,1.1126803769682693e-11,2.3738760849655945e-11,0.0,1.7406383756602145e-10,3.091824408541792e-10,3.797281807256293e-10,5.271176010067073e-10,5.588269634705389e-10,6.995075180818902e-10,7.110470382197764e-10,6.403241474833206e-10,3.644640384929612e-10,2.2481433112819017e-10,1.87814552307072e-10,1.2264531836728705e-10,1.096298688036837e-10,2.3180571161872359e-10,0.0,2.436889893643098e-10,0.0,3.4037765309407006e-10,5.740357082681032e-10,8.402940727670737e-10,9.43,4.43,3.99,4.93
5329,10,0.09672,0.13810999999999998,0.17698,0.19879000000000002,0.23396999999999998,0.3151,0.38361999999999996,0.42961000000000005,0.49862,0.56809,0.6607,0.7312,0.79835,0.8394299999999999,0.89344,0.96926,0.98636,1.01363,1.01829,0.97036,0.9451700000000001,0.90094,0.8695,0.77795,0.71487,0.64476,0.5857399999999999,0.50507,0.42161000000000004,0.35586999999999996,0.32366999999999996,0.25431,0.20122,0.14540999999999998,0.13529000000000002,0.0,0.0,1.2126804559047144e-11,1.2923530801284931e-11,0.0,1.308896137642876e-12,0.0,4.134294540526772e-11,0.0,1.0487129013890742e-10,1.0807897329070287e-10,8.090247207895088e-11,1.183547592638084e-10,0.0,0.0,0.0,8.989746283709068e-10,8.733503701776933e-10,7.278582142142674e-10,5.993293497706507e-10,0.0,0.0,4.373504395919252e-10,2.986357173346672e-10,2.2903234204640683e-10,2.334719621920734e-10,2.1343337870127853e-10,1.6522584156960006e-10,1.256031465102044e-10,9.190003785788663e-11,5.945019750986285e-11,5.064870082199517e-11,5.179354473365164e-11,1.2972755370543113e-10,3.1478179140558726e-10,8.96,4.95,8.63,0.0
5334,10,0.03835,0.07587999999999999,0.09166,0.14617,0.19007000000000002,0.27986,0.38077,0.5150100000000001,0.63457,0.74735,0.83767,0.92905,0.97488,0.99093,0.98592,0.90225,0.81104,0.72872,0.5934699999999999,0.46268000000000004,0.3739,0.26668000000000003,0.18893,0.13387000000000002,0.09573,0.04349,0.02454,0.019119999999999998,0.01201,0.0105,0.01968,0.0,0.013319999999999999,0.0,0.00425,3.0657829336286465e-12,0.0,1.1704791175147002e-11,0.0,1.6342583703315376e-11,9.712107107595883e-12,1.1437502904856785e-11,2.7561833514954568e-11,0.0,5.553576081864304e-11,0.0,4.892282298491314e-11,1.5319269623317782e-10,0.0,0.0,8.30794573095404e-10,0.0,7.182772581282297e-10,0.0,3.2163665917776965e-10,2.6801616381888566e-10,1.6981382200540118e-10,0.0,8.8269837469017e-11,0.0,0.0,0.0,5.155411316069045e-12,1.8959974576801022e-11,1.6856444332001948e-12,0.0,0.0,3.1780256018253124e-12,1.1178112419157672e-12,7.394022622811498e-12,10.93,2.86,7.98,1.41
5340,10,0.47298,0.57457,0.66788,0.76735,0.83854,0.95126,1.00804,1.01126,0.9597399999999999,0.90099,0.80356,0.69667,0.58282,0.5231,0.4201,0.37646999999999997,0.33601,0.27407,0.26129,0.23271999999999998,0.17218,0.18306,0.14697000000000002,0.1316,0.1324,0.12621,0.1075,0.08322,0.07028,0.08946,0.08248,0.05045,0.07307000000000001,0.07525,0.06808,3.2148898042716715e-12,7.175851106628116e-11,7.985457296163778e-12,0.0,0.0,8.74964259304557e-11,1.8588996735077892e-10,0.0,6.909848735098287e-11,6.885897678569196e-11,1.7177084015854288e-10,0.0,3.1307444191907113e-10,8.525395321450299e-10,1.2193492105544829e-09,0.0,0.0,1.0844020012095264e-09,9.245867900741074e-10,7.592584352206337e-10,0.0,5.881404417974643e-10,3.67627881018436e-10,1.9454594087421932e-10,5.142161370554221e-11,3.697743258932226e-11,2.504518630800479e-11,7.762017292042357e-12,5.159471718515407e-11,1.5363597845422472e-10,8.371815920891722e-11,5.5280354070743245e-11,6.700608267821137e-11,2.3832651873631323e-10,4.770023277991044e-10,4.53,3.7,8.28,6.93
5345,10,0.0208,0.012440000000000001,0.0,0.030719999999999997,0.0207,0.04286,0.0562,0.11631,0.18362,0.26550999999999997,0.36439,0.50239,0.62041,0.76835,0.86288,0.94524,1.0147,0.9785799999999999,0.9254,0.8337,0.72275,0.58032,0.46803,0.3463,0.25001,0.13915999999999998,0.10117999999999999,0.044489999999999995,0.02752,0.0222,0.015380000000000001,0.0,0.013919999999999998,0.0,0.0,9.234803607944962e-12,0.0,0.0,0.0,0.0,0.0,3.130042070517083e-12,0.0,0.0,4.818913484088506e-12,3.297577492973029e-11,3.678756697995133e-11,0.0,5.865419244564332e-10,1.2512184750200834e-09,0.0,2.207821666216312e-09,1.899785811143503e-09,1.5591380563164774e-09,1.304826317396525e-09,1.0959474646319726e-09,8.944234023883291e-10,5.101031607710541e-10,2.5413139868500814e-10,9.63499580390026e-11,6.406800578092148e-12,3.165932277358844e-11,4.695703728038515e-11,5.9913645074815984e-12,2.476203614987627e-11,1.3998230556392274e-11,0.0,1.9602751362317927e-11,0.0,0.0,6.33,4.53,6.63,6.08
5348,10,0.06284,0.08776,0.14858,0.23975,0.35183000000000003,0.5042800000000001,0.65104,0.8220700000000001,0.93986,0.9978600000000001,0.80578,0.41571,0.08796,0.0,0.0,0.0,0.0061,0.0,0.0,0.00118,0.0,0.0,0.01326,0.0,0.00761,0.0015,0.0,0.00861,0.0,0.0,0.0,0.00307,0.01853,0.00424,0.01354,3.8396842421493484e-12,2.0750646776481766e-13,5.256497729030092e-12,0.0,5.268153142393716e-13,3.338175772629237e-11,0.0,0.0,5.19242099733108e-11,6.714789755957708e-13,0.0,3.6826449901106095e-11,1.6534376077978067e-11,0.0,0.0,0.0,1.2820191126148759e-11,1.0443222296997292e-12,1.062576942141218e-12,1.9674688406126524e-12,3.543532738526673e-13,1.1213252656944656e-12,1.8406337703252713e-11,0.0,1.985722235519429e-12,7.670842486774806e-13,0.0,3.137782214607521e-12,0.0,0.0,0.0,2.569121655274554e-13,0.0,1.1483263561605726e-11,7.201901345899745e-11,6.92,3.67,7.63,5.05
5362,10,0.9869700000000001,1.00129,0.98811,0.9901200000000001,1.00585,0.99985,0.99075,1.01223,0.98283,0.9894,1.0177100000000001,0.98954,1.00925,1.0108700000000002,1.00115,1.01668,0.99726,0.99523,0.9844799999999999,1.01796,0.99546,1.01129,1.01609,1.00263,0.9976,1.00766,1.0094,0.9910100000000001,1.0193299999999998,0.99482,1.00746,1.01472,1.01815,1.01442,0.9937600000000001,4.234081153134684e-11,6.941461286868428e-11,1.0007355750359759e-10,7.000066671035791e-11,0.0,1.5002864296852782e-10,7.786814119422347e-11,0.0,1.146263294754978e-10,2.0120979474240398e-10,0.0,2.233680986918733e-10,6.171910303164901e-10,9.566526262189429e-10,2.027470536698568e-09,2.7967914176291994e-09,2.951232084029062e-09,0.0,2.268404068943916e-09,1.8762348091236588e-09,1.7338822812345191e-09,1.6317101398229064e-09,1.536456851925932e-09,1.1462773731035175e-09,0.0,0.0,8.966048348881082e-10,7.985395517644699e-10,1.2410757742533888e-09,1.060264503597324e-09,5.201005802502999e-10,3.2199088485531464e-10,5.261183669700723e-10,2.268920358626031e-09,0.0,6.32,3.68,9.45,1.23
5364,10,0.49321000000000004,0.59759,0.66396,0.7549100000000001,0.8199700000000001,0.8574299999999999,0.9197799999999999,0.96016,0.98277,1.01032,0.9773799999999999,0.97659,0.9269299999999999,0.86362,0.8032699999999999,0.75669,0.68993,0.60014,0.50262,0.44476000000000004,0.37285,0.30028,0.25972,0.21116999999999997,0.15669,0.11233,0.10007,0.0645,0.051739999999999994,0.03884,0.01726,0.01231,0.02695,0.013309999999999999,0.0,0.0,3.681006734984284e-12,0.0,0.0,2.7148149711954175e-11,3.993801151938367e-11,1.5112509545721262e-11,1.4717889691428285e-11,2.7555006958026988e-11,0.0,0.0,7.503650224497411e-12,0.0,9.353805646472884e-11,2.188087494596061e-10,3.8992004510019414e-10,3.85869244123937e-10,3.4593982260677137e-10,2.2043806095725004e-10,1.6736075336780738e-10,1.3904597596512824e-10,1.2081493707017652e-10,7.622825495953109e-11,4.432775770262425e-11,1.8241305085597613e-11,1.4021786526834152e-11,0.0,7.586955276914914e-12,1.3432136291575726e-11,0.0,6.806830915135095e-12,5.464835185353008e-12,4.820894983136119e-12,1.577706333605815e-11,0.0,10.91,3.66,11.19,3.02
5367,10,0.00634,0.0063,0.0,0.0,0.00824,0.01614,0.01163,0.01007,0.00899,0.0,0.00759,0.02436,0.02017,0.07695,0.08884,0.15183,0.20654,0.24609,0.3415,0.42558999999999997,0.54937,0.65265,0.7529399999999999,0.8531200000000001,0.94152,0.9953799999999999,1.00443,0.9730700000000001,0.94545,0.8704700000000001,0.76042,0.6776300000000001,0.5443899999999999,0.43656999999999996,0.34948,0.0,6.143991541898451e-12,0.0,0.0,0.0,0.0,3.86075096670794e-12,0.0,0.0,5.8273608777326065e-12,0.0,5.232170608702108e-12,1.7542726337756902e-12,1.6467432274170114e-12,0.0,3.880418837874563e-11,0.0,5.5830190156273775e-11,7.327640661577669e-11,8.526891197730616e-11,8.33048493349663e-11,1.0942616154706176e-10,9.77360454585455e-11,0.0,6.368915629753077e-11,0.0,5.251701780409148e-11,3.2854461081731576e-11,0.0,6.565426032127667e-11,5.006447655251285e-11,2.0005833119606144e-11,5.5796871779570785e-11,0.0,3.567463447043093e-10,12.13,5.1,10.38,3.71
5368,10,0.16319,0.16595,0.18825,0.24425999999999998,0.23549,0.30634,0.33332,0.38474,0.41762,0.48382,0.5945699999999999,0.6673600000000001,0.75941,0.84303,0.92974,0.9600299999999999,1.0032,0.97198,0.9209299999999999,0.8514700000000001,0.7586,0.67307,0.5685399999999999,0.49383999999999995,0.45185,0.38645999999999997,0.34010999999999997,0.2809,0.23615,0.20945,0.18076,0.17642,0.17884,0.1421,0.13815999999999998,0.0,0.0,8.602418299335257e-12,0.0,2.212283398044624e-12,3.011635340087795e-11,1.1947996224554255e-11,0.0,0.0,1.3901281615505827e-11,0.0,3.826645257684894e-11,0.0,2.59384141156378e-10,7.071369354853805e-10,9.61992941437142e-10,1.114028389240097e-09,0.0,7.945119980806348e-10,5.882995532618577e-10,0.0,4.803638435468113e-10,0.0,1.758476324664384e-10,6.585515223708347e-11,7.099304160181201e-11,0.0,5.171926526530464e-11,0.0,7.179032874516527e-11,1.232565701492766e-11,0.0,3.9500942384454323e-11,1.650545755708358e-10,3.0880439824763624e-10,7.59,5.08,8.13,4.92
5369,10,0.08227999999999999,0.07271,0.0975,0.08963,0.11177000000000001,0.10415999999999999,0.09507,0.10612,0.11219000000000001,0.15183,0.16283,0.16153,0.1938,0.22898000000000002,0.25289,0.27047,0.33175,0.35688000000000003,0.39205999999999996,0.4539,0.53881,0.62034,0.6841,0.79527,0.8839799999999999,0.95878,0.97515,1.00758,0.9630200000000001,0.9075,0.83819,0.76845,0.68011,0.57494,0.5122399999999999,4.478263393075351e-11,6.008482317825582e-12,1.2827927374840106e-11,0.0,0.0,4.233746594616782e-11,0.0,0.0,0.0,1.845158282561803e-11,0.0,0.0,0.0,1.4201235231207847e-10,3.986518378532641e-10,5.29009057465114e-10,0.0,6.792206043505609e-10,6.631243117201557e-10,7.591822972076054e-10,8.8745026209688e-10,1.0031847008197396e-09,0.0,5.637044168406525e-10,1.4203306334983626e-10,2.4830043551339883e-10,0.0,1.0003030079133488e-10,4.250615560832332e-10,6.774934961210247e-10,4.222415783362157e-10,0.0,3.815589984565956e-10,1.111854594549673e-09,2.276421119324555e-09,5.99,3.96,8.28,8.57
5372,10,0.02304,0.02592,0.0,0.03081,0.02538,0.031760000000000004,0.02547,0.04956,0.0618,0.11732000000000001,0.1363,0.16819,0.20446,0.22496999999999998,0.29721,0.36607,0.4097,0.49768,0.5405,0.61636,0.69199,0.75662,0.8492,0.8924,0.94171,0.9593299999999999,1.00926,1.01762,0.98961,0.97715,0.92935,0.89955,0.82465,0.76752,0.72008,0.0,1.6522477323323052e-11,0.0,1.5512300546872483e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.690297642710847e-11,0.0,1.3633273458117101e-11,1.9649330137449997e-11,2.924839994939848e-11,9.059811962155749e-11,9.901753175509598e-11,1.257634316798645e-10,1.2389230612416932e-10,9.369468952852044e-11,1.1749637894770812e-10,1.1171129670343194e-10,9.939039003721869e-11,6.8592169404347e-11,7.064808617062619e-11,0.0,7.800321323474797e-11,6.668317862582242e-11,6.26784667085272e-11,8.048049833102568e-11,6.466297361243123e-11,3.119034213760054e-11,6.824611174825203e-11,0.0,8.427773501520661e-10,13.55,4.54,10.02,1.87
5373,10,0.042839999999999996,0.06911,0.05741,0.0499,0.06009,0.07616,0.06456,0.09264,0.0964,0.11947,0.11657999999999999,0.14427,0.14702,0.14485,0.1746,0.1783,0.22209,0.26697,0.26895,0.32308000000000003,0.38126,0.43591,0.48835,0.56602,0.67394,0.76121,0.87839,0.9317799999999999,1.00007,1.0035100000000001,0.9486100000000001,0.90697,0.80874,0.7098800000000001,0.6017899999999999,0.0,1.4425249037922872e-11,0.0,0.0,0.0,2.101150032034712e-12,0.0,6.476988045288946e-12,9.821636875533359e-12,0.0,1.6689209646304526e-11,1.5869939167853383e-11,2.3491740577169554e-11,3.607337857795422e-11,6.500295402117016e-11,1.0416496815771518e-10,1.341739317902847e-10,1.5858193998236192e-10,1.343920505152828e-10,1.3075913192738374e-10,1.249890831579977e-10,1.4715086997596562e-10,0.0,1.0984219238787089e-10,6.492735582275015e-11,5.619260458242899e-11,1.0027583553409824e-10,0.0,1.4904587370935497e-10,1.5459711834100722e-10,4.640018812792624e-11,2.339234043707652e-11,6.914048130603936e-11,3.158360511514896e-10,7.136598050704437e-10,8.19,5.6,12.08,4.37
5382,10,0.023530000000000002,0.04452,0.07141,0.07516,0.12457,0.18466,0.2335,0.34397,0.41563,0.50085,0.63174,0.70717,0.81097,0.90727,0.97805,1.00076,0.98087,0.98534,0.9202799999999999,0.8489899999999999,0.76432,0.63972,0.56288,0.44733,0.37446,0.28888,0.20622,0.16209,0.10365999999999999,0.06642,0.0443,0.04333,0.013519999999999999,0.0,2e-05,0.0,0.0,0.0,0.0,4.5305374988069066e-11,5.437302363592601e-11,0.0,0.0,1.9898681868677357e-10,0.0,0.0,0.0,7.070173589607846e-10,1.5886500905060595e-09,2.5441174227496507e-09,3.2625073830223737e-09,3.425252453208977e-09,0.0,2.424493702398064e-09,1.6399717345659596e-09,1.4601880205942347e-09,1.1036668183432653e-09,9.309351314050032e-10,5.854486875487124e-10,0.0,0.0,2.4167640855111553e-10,1.392767944802213e-10,0.0,7.331945905271347e-11,6.304799101035748e-11,4.894624948519177e-12,0.0,0.0,6.326888495298497e-11,4.73,4.91,8.66,1.06
5385,10,0.16927999999999999,0.21861,0.26255,0.29829,0.38175,0.45698,0.5546800000000001,0.60339,0.70812,0.75688,0.82584,0.91553,0.93406,0.97303,0.98162,0.99721,0.9966,0.9515399999999999,0.8793,0.84696,0.73817,0.6621600000000001,0.61554,0.51362,0.44651,0.37444,0.28865,0.25071,0.19096,0.13377,0.10295,0.1057,0.05566,0.04786,0.02446,0.0,2.099093348161037e-11,0.0,0.0,6.7799128806403035e-12,2.282809146220129e-11,0.0,2.371951311433729e-11,5.8037441320377776e-11,2.92892929819451e-11,8.650922723044318e-11,1.2956510393956915e-10,1.6730936164518757e-10,4.384051044034138e-10,9.87456729339235e-10,1.4445399689694636e-09,0.0,1.4148558214431396e-09,1.0827360814824055e-09,7.813871316975365e-10,6.590113790120151e-10,5.804570208812713e-10,5.355851655325729e-10,2.467765875088171e-10,1.7472226581895547e-10,0.0,9.124340380573936e-11,1.1501968888373729e-10,8.591389916377991e-11,6.034472391815358e-11,3.6096100532870844e-11,0.0,0.0,4.4460584797369116e-11,8.92638527839354e-11,7.26,3.97,11.54,2.53
