,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
4270,25,0.00196,0.00962,0.02845,0.01515,0.03655,0.03483,0.07251,0.07182999999999999,0.08722,0.12395999999999999,0.17911,0.21825999999999998,0.2804,0.33733,0.42035,0.52081,0.58482,0.67947,0.75716,0.81581,0.90741,0.9279,0.97724,1.013,0.99125,0.99782,0.93761,0.88969,0.8375799999999999,0.77105,0.6805399999999999,0.60838,0.5141899999999999,0.42116000000000003,0.34237,0.0,3.424417056610352e-17,0.0,2.2050428816006844e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.847955411026261e-17,9.191923645210116e-18,0.0,4.0057605169519076e-17,1.4019215267903952e-16,4.3739705101812563e-16,6.691376168644473e-16,5.915592312589393e-16,4.165693913295658e-16,3.329523175242665e-16,3.397727788780683e-16,3.2221149026320043e-16,2.998274260897432e-16,3.684330337200901e-17,0.0,3.109755295414138e-17,4.748034543164722e-17,9.49751145780529e-18,1.1845468052597138e-16,3.110429175377863e-17,2.3263666911937663e-17,5.297714645299021e-17,7.352227002668642e-17,3.72815625681384e-16,1.9672556128739528e-15,5.58,3.77,5.25,2.79
4271,25,0.63539,0.73141,0.8211799999999999,0.89969,0.95706,0.98887,0.98864,0.95678,0.87464,0.77665,0.69695,0.57897,0.45393,0.3528,0.25886,0.1906,0.14694000000000002,0.08906,0.07768,0.04015,0.011290000000000001,0.022080000000000002,0.0,0.00053,0.00773,0.0,0.0,0.0,0.00286,0.0,0.01051,0.0,0.0006,0.0,0.0,7.939291790735821e-18,1.3332461447084779e-17,4.1948002299533926e-17,2.0474357229219532e-17,6.058993314309397e-17,0.0,0.0,8.840550323554846e-18,4.830807509028675e-17,0.0,0.0,0.0,2.146050151116887e-18,2.355059354655138e-18,7.259833085275811e-17,0.0,1.2713857822204968e-16,5.5458911239473925e-17,2.966610837579004e-17,9.52224955364952e-18,8.7070581971933e-19,1.6559422859829012e-18,1.1588631037582984e-18,0.0,4.116569837784172e-19,0.0,0.0,0.0,7.963383200223531e-19,1.9537428493320523e-18,1.5481801967645786e-18,0.0,2.3837244570639636e-18,0.0,0.0,5.58,3.47,8.11,2.53
4274,25,0.69301,0.7824399999999999,0.8484700000000001,0.9297200000000001,0.9705299999999999,0.9855700000000001,0.97306,0.94785,0.8501200000000001,0.8003600000000001,0.71441,0.62026,0.53284,0.48101000000000005,0.41525,0.3495,0.31990999999999997,0.29481,0.24455,0.2436,0.19105999999999998,0.18442999999999998,0.17814000000000002,0.13182,0.13296,0.12152,0.13537000000000002,0.10799,0.0979,0.09579,0.0817,0.08471000000000001,0.08498,0.05892000000000001,0.060070000000000005,0.0,5.2183295396209816e-18,1.3118345918172904e-18,9.907745187955111e-18,0.0,0.0,8.537269634659301e-18,0.0,1.5578576233592249e-18,0.0,8.616875782639767e-18,7.039476349157976e-19,0.0,0.0,2.577421096300213e-18,1.487171452071644e-17,1.822346021692289e-17,1.6768311218419594e-17,9.321488618397672e-18,2.88543175413616e-18,0.0,0.0,5.399294970299987e-18,1.7003036667921809e-18,2.5448812811170908e-18,0.0,0.0,4.472342974679313e-19,0.0,0.0,3.0145970346463384e-19,0.0,0.0,4.150440276727011e-18,4.572893095857261e-17,8.3,3.64,8.83,2.17
4280,25,0.0054,0.0033399999999999997,0.0,0.0132,0.0,0.01228,0.0,0.00532,0.0117,0.007370000000000001,0.05457000000000001,0.3234,0.7118800000000001,0.9822299999999999,0.9894,0.8830100000000001,0.71726,0.60082,0.43399,0.32503000000000004,0.21336999999999998,0.12304000000000001,0.10075,0.03775,0.024390000000000002,0.01929,0.01185,0.0209,0.01608,0.012709999999999999,0.0,0.007529999999999999,0.0,0.0,0.0059,0.0,0.0,3.25174247987028e-18,0.0,0.0,0.0,1.3681884639484095e-18,0.0,0.0,0.0,0.0,2.777289824010004e-18,0.0,3.993620715290361e-17,8.799012738206272e-17,1.9906108144618927e-16,1.7480528822011802e-16,1.2731314317704206e-16,6.113537129584957e-17,0.0,1.336718845882848e-17,9.801142916752396e-18,4.149881728463069e-18,0.0,0.0,0.0,0.0,1.5001553883893908e-18,0.0,3.341140629272586e-18,0.0,2.112098451606284e-18,2.7516791101428342e-18,0.0,0.0,5.89,4.3,9.7,0.14
4283,25,0.72158,0.77388,0.86385,0.95255,0.99964,0.9981899999999999,0.9929399999999999,0.9513299999999999,0.8733200000000001,0.77609,0.70694,0.6168600000000001,0.53991,0.49723999999999996,0.41676,0.38126,0.3169,0.30230999999999997,0.2539,0.21878000000000003,0.20219,0.21144000000000002,0.15546,0.17204,0.13975,0.12568,0.13496,0.11377999999999999,0.10044,0.07821,0.09821,0.08351,0.0904,0.07572999999999999,0.06271,8.11799587436415e-18,0.0,1.6857398546244412e-17,0.0,2.635117334365886e-18,3.454785159453094e-17,0.0,2.3448080941914592e-20,0.0,4.192268243077414e-18,4.341620408821058e-17,1.9594024310589844e-17,0.0,1.558932008940352e-17,0.0,1.1342705764222106e-16,9.910806649420108e-17,6.007455294023152e-17,4.5971582437385105e-17,3.5673817377077234e-17,2.7576611878756244e-17,2.787681100081379e-17,0.0,0.0,1.201598970459227e-17,6.789628320407957e-18,1.0923081384564635e-18,0.0,3.2976302097691384e-18,0.0,2.674063156147974e-18,0.0,5.5654630515378234e-18,2.6196146750904688e-17,2.3464206643023384e-16,6.63,2.51,8.89,8.61
4291,25,0.08249,0.07921,0.084,0.09498,0.07793,0.10522000000000001,0.11782999999999999,0.11877,0.16442,0.17407999999999998,0.20343,0.22962,0.28401,0.33045,0.40949,0.5171899999999999,0.59833,0.74164,0.8674200000000001,0.96541,1.004,0.9768600000000001,0.89318,0.74664,0.62556,0.5451,0.4477,0.36766,0.31756999999999996,0.24018,0.22416999999999998,0.19435999999999998,0.15427000000000002,0.1269,0.14218,6.089229907538693e-19,2.40247595473671e-21,3.7056149862134813e-19,0.0,0.0,0.0,1.065005572588867e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.3314457237239171e-18,4.619393335453974e-19,0.0,6.488246502616911e-18,0.0,9.645492217033707e-18,4.719188982847166e-18,2.7473040124944645e-19,0.0,3.229771651590226e-18,2.0967214295994167e-18,2.4516156595276516e-19,0.0,1.2957583773326031e-18,0.0,2.4810995541758937e-18,2.961040088204776e-19,3.434603613058493e-19,8.503797906682758e-19,0.0,0.0,4.1023832669456085e-17,10.4,4.19,7.22,0.33
4295,25,1.0047700000000002,0.98608,1.0157399999999999,1.01336,0.9923700000000001,1.01111,0.99879,0.9822200000000001,0.98775,0.98808,1.00075,0.9863700000000001,0.9953299999999999,1.0102,1.00895,1.00065,0.99951,1.0066700000000002,0.99836,1.01746,1.0092,1.01485,0.98966,1.00476,1.0077399999999999,0.99615,0.9859600000000001,1.0154100000000001,1.0131,0.9946799999999999,0.99685,1.00306,1.00396,0.99546,0.99935,0.0,0.0,6.586305504918817e-18,0.0,1.1130701433033153e-17,5.2697953321347775e-18,1.8594325375099732e-17,0.0,1.0090677576447684e-17,1.388453615882582e-17,1.1182297637627245e-17,1.5106156017864178e-17,0.0,2.002013144431269e-17,3.1014231322031056e-17,7.333140625202606e-17,0.0,8.985385251318632e-17,3.981266228093434e-17,2.15810038214472e-17,2.924047251124388e-17,3.2475612846952034e-17,0.0,1.5770891510522828e-17,0.0,0.0,0.0,9.620253888940803e-18,9.900687548409299e-18,0.0,0.0,4.967406590944892e-19,0.0,2.5833679032411806e-17,5.6521585377851525e-16,6.89,3.83,11.19,2.36
4297,25,0.02509,0.03227,0.03085,0.02307,0.03468,0.02833,0.03772,0.02191,0.034089999999999995,0.045989999999999996,0.032,0.06348,0.06991,0.06322,0.07203,0.06878,0.11542999999999999,0.09833,0.14878,0.16794,0.18635,0.24628000000000003,0.3121,0.35912,0.48081,0.59782,0.7560600000000001,0.89523,0.9824,0.99444,0.8761700000000001,0.6878,0.55306,0.42285,0.34776999999999997,0.0,0.0,0.0,7.263842024127131e-18,4.4479122911789166e-18,0.0,0.0,0.0,5.335447583119157e-18,1.482458917877723e-18,0.0,0.0,2.230764663462934e-18,0.0,0.0,7.723132246222147e-18,0.0,4.626244502342291e-18,4.0597021782642666e-18,8.501231524796687e-19,0.0,1.1335795923142445e-17,1.4276151023464053e-17,0.0,0.0,3.789066160744645e-18,2.354054772246704e-18,0.0,0.0,0.0,0.0,6.173322731362353e-18,7.330468700400437e-18,5.56707161736635e-17,3.722913808597693e-16,8.21,4.01,6.83,0.0
4298,25,0.99246,0.98269,0.99349,1.01219,1.0086600000000001,1.01044,0.98109,1.005,0.98205,1.0041799999999999,0.99254,0.99361,0.98154,1.00005,0.9898100000000001,1.0175100000000001,0.99905,1.00886,1.0056200000000002,1.01821,1.00003,1.01511,0.9934799999999999,0.9994200000000001,0.9971,1.00709,0.9852299999999999,1.01929,1.00168,1.01804,0.99372,1.00209,1.0147899999999999,1.0108700000000002,0.99226,5.799378565495176e-17,1.1908876136922684e-17,0.0,0.0,5.410219640290957e-17,3.788853451100267e-17,0.0,6.921161999179984e-17,3.1068299828448837e-18,0.0,0.0,5.5145489066571717e-17,2.8418133486250376e-17,0.0,3.6972871399675615e-17,1.3908760075556722e-16,1.8081579709704627e-16,7.902318375864449e-17,7.806697145227415e-17,0.0,6.968004940998791e-17,3.447824025260536e-17,0.0,0.0,7.083551088896889e-17,0.0,1.5143866156257854e-17,0.0,5.4798147732019614e-17,0.0,0.0,7.421846270537324e-17,9.039862986356986e-17,3.441076361919713e-16,2.0475159321330907e-15,7.82,3.86,5.19,1.77
4299,25,0.04795,0.06652000000000001,0.0527,0.08281000000000001,0.07059,0.08653,0.09145,0.08694,0.11289,0.1189,0.15005,0.15337,0.14661,0.16151,0.19225,0.20714000000000002,0.24058000000000002,0.30004000000000003,0.3294,0.3825,0.4074,0.49363999999999997,0.55213,0.6126699999999999,0.70536,0.81016,0.8985,0.9720200000000001,0.9997,0.9956200000000001,0.96216,0.9182299999999999,0.82119,0.72136,0.65552,0.0,0.0,1.0032402964567948e-18,1.0424983201499971e-18,1.2256527761754207e-18,6.776403016521134e-19,0.0,0.0,0.0,7.4269628397551485e-19,0.0,5.492252578392068e-19,6.295380358447589e-19,0.0,0.0,2.474245826504234e-18,3.896560667615284e-18,5.218552791014418e-18,1.2827529846664698e-18,1.0499313485011755e-19,0.0,9.047948918379286e-19,7.491973906030748e-19,1.0286284396298129e-18,4.741103880674514e-19,0.0,9.858459992655754e-19,2.20836740099866e-20,2.0586583560010302e-18,2.638389613236764e-18,0.0,0.0,0.0,5.900170162227077e-18,6.502234960399581e-17,7.71,5.03,11.08,1.74
4303,25,0.14139000000000002,0.17781,0.22837,0.29022,0.3459,0.43345,0.57,0.72431,0.88149,1.01685,0.998,0.8739,0.70614,0.55623,0.41635,0.33976,0.25721,0.21273000000000003,0.17264000000000002,0.13583,0.12147999999999999,0.08452,0.07658,0.09191,0.07804,0.05727,0.060739999999999995,0.04096,0.044680000000000004,0.04825,0.01994,0.032639999999999995,0.02887,0.03866,0.01082,2.615210988901944e-19,0.0,0.0,4.839514111142909e-19,0.0,1.3837049709260374e-20,0.0,5.595175466987586e-19,0.0,5.802851357759099e-19,0.0,0.0,3.3421198470565566e-19,1.578284027833633e-18,1.1565414716875715e-18,1.357027350790527e-18,3.028807199657692e-18,1.4574454205216908e-18,6.741728639129964e-19,2.2628737763204565e-20,2.861804328832184e-19,1.3179216093824032e-19,0.0,0.0,3.938939552861359e-21,5.3514675400312954e-20,0.0,5.0799074675118584e-20,5.162315194283453e-20,2.213637423595772e-20,0.0,7.191646368571915e-20,0.0,0.0,1.76718118102992e-18,9.59,3.79,11.87,2.75
4306,25,0.00521,0.02231,0.007259999999999999,0.03128,0.058089999999999996,0.12382,0.19333,0.31328,0.43709,0.5697800000000001,0.74926,0.8463299999999999,0.96404,0.98214,0.9641,0.89474,0.74264,0.60253,0.43756000000000006,0.3003,0.20898000000000003,0.13214,0.061810000000000004,0.03826,0.02985,0.00413,0.01095,0.0065,0.0,0.00915,0.0,0.0,0.006,0.015569999999999999,0.0,2.3365765011361332e-20,0.0,0.0,5.2751990549465547e-20,0.0,1.539156266321673e-19,1.0550939323490025e-20,0.0,0.0,0.0,6.523105438367314e-19,2.130875026031736e-20,2.1978247161292988e-21,6.906518679319679e-19,1.5144109098884139e-19,0.0,1.4915509363249759e-18,1.040299212577574e-18,2.7918539823021155e-19,0.0,2.648037902340952e-19,1.4748251647889046e-19,3.936993427753772e-20,4.703486489224372e-20,0.0,2.5178532754659587e-20,0.0,0.0,2.0443698448504417e-20,2.3123683589230037e-20,0.0,0.0,1.1500454312466455e-20,8.239646424895852e-20,0.0,12.78,4.18,7.53,5.55
4307,25,1.0098,0.9969899999999999,1.00785,0.98906,1.0134100000000001,0.9942,1.01346,0.99054,0.9863,0.99135,0.98401,0.99426,0.99095,1.0006899999999999,0.98255,0.98198,1.0103600000000001,1.01995,1.01849,0.9852700000000001,1.0145,0.9969899999999999,1.01213,1.0050700000000001,1.01834,1.0089,1.01128,1.00193,1.00948,1.01688,0.9938,1.0074100000000001,0.9985,0.99554,1.01692,2.7972263928630706e-17,0.0,0.0,0.0,0.0,3.371980005105946e-17,4.0314993676640325e-18,1.1259606329895739e-17,0.0,4.759535856918603e-18,5.3700326616875405e-17,6.919922447370416e-18,2.1961054307670412e-17,6.811248183434016e-17,5.777849057306606e-17,1.6957696174177802e-16,0.0,3.011037210714312e-16,1.1730562731732183e-16,9.940012692455978e-17,9.084125819224176e-17,0.0,2.0480674397579338e-17,2.635685027067269e-17,6.073896198623661e-18,6.553433470884552e-18,7.420934146729733e-18,0.0,4.4793278399588064e-17,0.0,0.0,2.717699157568359e-17,0.0,0.0,2.6379539595456976e-15,7.32,2.81,10.68,0.0
4311,25,0.0,0.0,0.01369,0.01819,0.0,0.01888,0.0,0.01726,0.0,0.0179,0.0,0.015590000000000001,0.00914,0.0106,0.0,0.0,0.006659999999999999,0.0,0.0,0.0,0.01718,0.0,0.01365,0.04689,0.09576,0.24156,0.5041,0.7495,0.93086,0.99385,0.9405100000000001,0.8314799999999999,0.70572,0.5919300000000001,0.45505,0.0,0.0,1.7239250154585053e-18,1.663439852068838e-18,0.0,0.0,4.630078872898279e-19,1.5952116522079845e-18,1.5837059462555312e-18,1.760989480956516e-18,3.1312656072424414e-20,0.0,0.0,2.144551759817305e-18,0.0,0.0,0.0,1.1118722648671234e-19,0.0,0.0,0.0,1.76424176889916e-18,0.0,0.0,0.0,0.0,0.0,1.9069455370956e-18,0.0,9.651496747195842e-19,0.0,2.4387538747480757e-18,5.728219818526391e-18,1.1993169802607044e-17,0.0,8.15,4.44,8.7,2.24
4318,25,0.0,0.0,0.0,0.0,0.0,0.0,0.00063,0.02367,0.02015,0.02059,0.059379999999999995,0.0887,0.13485999999999998,0.1883,0.27802,0.42912,0.56065,0.70196,0.83762,0.93055,1.0142200000000001,0.9815200000000001,0.9176799999999999,0.81335,0.67853,0.54497,0.3994,0.27444,0.17861,0.10737000000000001,0.07341,0.04797,0.03159,0.00955,0.014240000000000001,0.0,0.0,1.5159455806158535e-20,0.0,4.701431521345751e-21,0.0,0.0,0.0,0.0,0.0,5.0680057756077545e-20,0.0,3.167414840569118e-20,5.362809155978252e-20,3.1998901862559016e-19,1.840438462950436e-18,3.011419786555349e-18,3.15467009695971e-18,1.5915452638181608e-18,0.0,6.594648191186544e-19,7.463277127881343e-19,1.392832999866452e-18,5.856053923855827e-19,2.543006866183568e-20,0.0,2.22530440418117e-19,6.190697589185633e-20,4.094849287983792e-20,0.0,1.000447271044888e-19,2.9753137456958687e-20,2.4255160350134726e-20,1.0330411567229543e-21,5.636780105752848e-19,9.16,5.05,12.29,1.51
4324,25,0.0019100000000000002,0.0010400000000000001,0.01366,0.01895,0.03759,0.03193,0.0758,0.10965,0.11728,0.16437000000000002,0.21788000000000002,0.30311,0.36545,0.46434,0.55016,0.62324,0.73752,0.81973,0.8920799999999999,0.93742,0.97136,1.01625,0.97678,0.9708200000000001,0.93566,0.86165,0.78318,0.6873100000000001,0.58249,0.52471,0.41383000000000003,0.33713000000000004,0.25369,0.22635999999999998,0.15642,4.02181883461524e-18,9.410370374357472e-18,0.0,9.770505817435801e-18,8.496922442130392e-18,0.0,9.730863903531399e-18,0.0,1.3155749960625902e-17,0.0,1.9708866854729274e-18,0.0,0.0,5.0411929369365555e-17,2.424006454455253e-16,0.0,6.83374190044397e-16,5.306230813000459e-16,3.504396161892729e-16,2.390098734727465e-16,2.033119797966525e-16,1.9509691486615687e-16,1.6129062688433458e-16,2.574030873934404e-17,5.30504181973785e-18,3.20185876846898e-18,1.2558935332906972e-17,0.0,1.4762388598864173e-17,0.0,1.2762750350029234e-17,1.0319540684446059e-17,0.0,1.888372959807906e-17,0.0,3.52,4.66,9.46,4.46
4325,25,0.07472000000000001,0.10031,0.1143,0.13881,0.16122999999999998,0.18250999999999998,0.22533000000000003,0.28455,0.3701,0.47215,0.57786,0.7284,0.8897299999999999,1.00875,1.00019,0.9078200000000001,0.76097,0.62334,0.48236999999999997,0.39801,0.29585,0.2377,0.19905,0.18337,0.12675,0.10380999999999999,0.10905,0.09146,0.08148,0.08791,0.05545,0.0582,0.04514,0.05968,0.04096,0.0,7.731974448581346e-19,0.0,0.0,0.0,8.232653066514634e-19,0.0,1.4098944767243427e-18,1.127710905128156e-18,0.0,0.0,0.0,1.329064956507839e-18,0.0,3.6268690270531346e-17,0.0,0.0,5.1018731112396837e-17,2.0412656040474058e-17,0.0,3.590923178265388e-18,7.192881278328631e-18,3.1947687431540998e-18,0.0,1.0810930342302111e-18,0.0,0.0,0.0,9.386563844706684e-19,1.574103567992359e-18,0.0,7.367460786030051e-19,0.0,4.4561705447768736e-18,0.0,6.77,4.95,6.99,1.51
4327,25,0.9921700000000001,1.01874,1.01738,0.9817,0.98511,0.98508,1.01233,0.9903700000000001,1.01559,0.99474,0.9844,0.9910200000000001,1.0112700000000001,1.00066,1.00745,0.9969299999999999,1.0013100000000001,1.0135399999999999,0.98072,1.0149299999999999,1.0198200000000002,1.0147700000000002,1.00619,1.01226,1.01581,1.01463,0.99741,1.0149700000000001,1.0094100000000001,1.006,0.99377,0.9895799999999999,0.98506,0.9801700000000001,1.0124600000000001,0.0,0.0,6.4360065598241174e-18,0.0,0.0,7.215895856476962e-18,1.5823667101300647e-18,0.0,6.472771431560338e-18,3.14592073694119e-18,1.0557567304873554e-17,0.0,5.5983588581022304e-18,0.0,1.479212112835431e-17,6.377548047185027e-17,6.587223759705975e-17,6.603454974736392e-17,3.7596413952492936e-17,1.5895941469238402e-17,0.0,1.2693229335002605e-17,8.137852173910006e-18,9.308853665996475e-18,0.0,3.967395131417128e-19,0.0,0.0,0.0,6.5044886002031234e-18,4.5768393574371735e-19,1.2741700372884255e-18,0.0,2.4050900524825443e-17,3.210582994918706e-16,6.58,4.36,11.35,2.24
4331,25,0.15491,0.19988,0.23925,0.29009,0.35896,0.43273,0.50045,0.56999,0.63761,0.71858,0.76308,0.8384299999999999,0.90681,0.9581299999999999,0.97504,1.0043799999999998,0.98872,0.98524,0.9549700000000001,0.93289,0.8631200000000001,0.79867,0.7570100000000001,0.65941,0.59141,0.5028100000000001,0.43708,0.3621,0.30133000000000004,0.2795,0.2274,0.18264,0.12272999999999999,0.12007999999999999,0.07012,0.0,1.4964462683825592e-19,1.685858971101849e-19,1.6297163461535357e-20,1.2154137004518549e-18,1.5954272670477714e-19,0.0,0.0,0.0,1.6813346822729236e-18,1.2985698041596363e-18,0.0,1.0308053877634381e-19,1.8456699411559625e-18,0.0,0.0,3.730940254241609e-18,4.64521813991024e-20,4.349321510382565e-18,0.0,1.2667820314465855e-18,0.0,5.353006101210953e-19,0.0,0.0,0.0,0.0,4.489994234874292e-19,3.759099560464124e-19,0.0,8.449678921237026e-19,5.958981193090171e-19,0.0,1.3246206017420844e-18,1.1965701148819612e-17,12.99,3.15,9.56,2.32
4335,25,0.42666000000000004,0.49035,0.58592,0.6924399999999999,0.7780199999999999,0.89854,0.9631299999999999,1.00655,0.9815299999999999,0.88266,0.77766,0.67392,0.59259,0.49722,0.40966,0.35681,0.30022,0.26568,0.23535999999999999,0.20776,0.16932,0.13302999999999998,0.13095,0.10916,0.1018,0.09546,0.09249,0.08424,0.06744,0.07551000000000001,0.05562,0.054970000000000005,0.07037,0.05996,0.0353,2.080306861529373e-16,1.7615518162633316e-16,1.0367370750034223e-16,5.1406604282268705e-17,3.670802990890914e-17,0.0,0.0,0.0,0.0,2.6074974902897893e-16,2.812687744293439e-16,6.07416751590753e-17,7.219118939831582e-16,1.6714723449429016e-15,0.0,5.485481717347421e-15,4.5413056329046076e-15,0.0,1.31538613428981e-15,5.39160174581037e-16,3.9354799800787005e-16,3.793370973055976e-16,2.189135960161952e-16,1.5953572181605567e-17,5.292377813562551e-18,2.5879471643907725e-17,0.0,0.0,0.0,4.027714363940145e-17,4.7308709527301526e-17,6.040819740847993e-17,0.0,9.557195689123584e-17,1.831912795908454e-16,1.12,4.44,9.46,3.65
4337,25,0.01794,0.017669999999999998,0.03918,0.05226,0.04835,0.06287999999999999,0.04281,0.04641,0.06767999999999999,0.0616,0.09587000000000001,0.09426,0.10455999999999999,0.14028,0.15463,0.20157,0.23926,0.30591999999999997,0.38595,0.49496,0.62347,0.75455,0.91146,1.0186600000000001,0.98416,0.8591200000000001,0.71234,0.55128,0.43583,0.33595,0.27258000000000004,0.22721999999999998,0.20561999999999997,0.1396,0.12661,0.0,0.0,3.1193224459348222e-18,0.0,0.0,7.892447749708732e-19,5.186500503939222e-19,7.299056332135922e-18,0.0,0.0,0.0,4.8570681622856444e-18,0.0,0.0,6.216629291398075e-17,1.8395363499455452e-16,2.6886621325180343e-16,0.0,2.3091474572771543e-16,1.4712024589863018e-16,1.4012527262764061e-16,2.5663127802497313e-16,0.0,5.982303058678646e-17,0.0,4.144485344319392e-17,0.0,1.9797172954558685e-17,1.6213188387199528e-17,3.3816179860768846e-17,1.5889723153469705e-17,0.0,0.0,0.0,3.666225309947378e-16,4.75,3.26,10.67,3.95
4348,25,0.05488,0.045689999999999995,0.049089999999999995,0.0825,0.08874,0.06502000000000001,0.10396,0.09634,0.11815999999999999,0.13022999999999998,0.12713,0.16977,0.17382,0.21085,0.21131,0.25421,0.29509,0.34586,0.38848,0.47615,0.5452600000000001,0.64177,0.7140000000000001,0.83494,0.9167799999999999,0.99593,1.00031,0.9666299999999999,0.88434,0.81025,0.68048,0.58455,0.5263899999999999,0.44653000000000004,0.37512,2.3753603121826113e-18,0.0,0.0,5.928113117610396e-19,2.7760536945320297e-18,0.0,8.593667477539409e-19,0.0,0.0,4.3276866291240495e-18,0.0,0.0,1.2922778053426754e-18,0.0,0.0,4.9137355830920717e-17,6.191670018649413e-17,6.003310034828671e-17,3.811431984367174e-17,2.1832695596568988e-17,1.95699978106335e-17,2.9304162403693666e-17,0.0,2.3361116207757458e-17,1.7955761298085055e-17,5.043462502962797e-18,0.0,2.2389746517522604e-17,0.0,1.2260605462666291e-18,6.093899426899458e-18,1.898804283764025e-18,0.0,2.127858891187748e-17,1.968115318826038e-16,5.58,4.77,9.68,0.32
4349,25,0.07078,0.05222,0.060860000000000004,0.07811,0.08217999999999999,0.07769,0.08127000000000001,0.10644,0.10175,0.10081,0.14499,0.14275,0.14348,0.19687000000000002,0.20785,0.25843,0.27655,0.32328,0.39318000000000003,0.43856000000000006,0.53532,0.61779,0.7066100000000001,0.8291799999999999,0.92401,0.96583,1.01221,0.9656,0.90591,0.799,0.69467,0.5776100000000001,0.50429,0.44454,0.3761,0.0,0.0,3.7327766338935146e-18,3.1948865957077723e-18,0.0,0.0,1.155128226541652e-18,4.636948957056815e-18,0.0,0.0,0.0,3.1428793474112903e-18,3.9425289230228405e-18,7.157051828027182e-18,5.478468066568886e-18,7.539162599077118e-18,1.6364098089821578e-17,1.5406053594751852e-17,0.0,1.1777396676770435e-17,1.9098725082825264e-17,6.1565926794399975e-18,1.5000892462670596e-18,3.6085971090321035e-18,6.33673678193773e-18,0.0,1.1854055463107894e-17,0.0,1.6517982536909167e-18,2.0181790397058427e-18,4.941864853031953e-18,1.26270375139451e-17,0.0,1.747375032624928e-17,2.8682341635028806e-16,8.04,2.91,11.56,5.14
4351,25,0.9883,0.9803299999999999,1.00453,0.99523,1.01837,1.00742,1.01217,1.01609,1.00453,1.0112,1.01452,0.99564,1.00284,0.9802799999999999,0.9815200000000001,1.00621,1.00026,0.9967600000000001,0.98236,0.99734,1.00976,1.00024,0.99241,0.9895,1.00932,1.01742,1.0125600000000001,0.9879100000000001,1.00429,1.01358,1.01414,0.9939600000000001,1.0162,0.9806,1.00278,0.0,1.0651336957206003e-18,0.0,1.942731808337316e-18,0.0,1.7110547494825808e-18,0.0,0.0,3.459807709196081e-18,0.0,7.4999691147800335e-19,2.787515438978543e-18,0.0,3.4938446922842244e-18,6.511750900348511e-18,1.7121728189375082e-17,2.0900503473812568e-17,0.0,7.452930367837897e-18,4.244625158863206e-18,2.3985451342379715e-18,4.2513647284932145e-18,0.0,0.0,3.9738200831833374e-19,1.4132912099554324e-18,4.31364670666068e-18,4.0868722969535945e-18,1.864282524580856e-18,5.956778589139385e-20,0.0,0.0,0.0,3.970585177357287e-18,1.0512482512347562e-16,7.74,4.49,14.03,0.0
